Timestamp,Action,Current Count,Over Capacity
05/12/2023 05:54,Exit,69,FALSE
05/12/2023 09:44,Entry,70,FALSE
05/12/2023 09:11,Entry,71,FALSE
05/12/2023 07:20,Entry,72,FALSE
05/12/2023 11:38,Entry,73,FALSE
05/12/2023 04:30,Entry,74,FALSE
05/12/2023 02:57,Entry,75,FALSE
05/12/2023 06:21,Entry,76,FALSE
05/12/2023 06:57,Entry,77,FALSE
05/12/2023 00:25,Exit,76,FALSE
05/12/2023 08:52,Entry,77,FALSE
05/12/2023 11:33,Exit,76,FALSE
05/12/2023 05:53,Entry,77,FALSE
05/12/2023 03:53,Exit,76,FALSE
05/12/2023 00:33,Exit,75,FALSE
05/12/2023 01:42,Entry,76,FALSE
05/12/2023 09:12,Exit,75,FALSE
05/12/2023 09:29,Entry,76,FALSE
05/12/2023 01:22,Entry,77,FALSE
05/12/2023 06:44,Entry,78,FALSE
05/12/2023 10:17,Exit,77,FALSE
05/12/2023 05:59,Exit,76,FALSE
05/12/2023 06:18,Exit,75,FALSE
05/12/2023 05:45,Exit,74,FALSE
05/12/2023 01:16,Exit,73,FALSE
05/12/2023 06:23,Exit,72,FALSE
05/12/2023 00:03,Exit,71,FALSE
05/12/2023 05:06,Entry,72,FALSE
05/12/2023 02:56,Entry,73,FALSE
05/12/2023 05:50,Exit,72,FALSE
05/12/2023 11:02,Exit,71,FALSE
05/12/2023 08:15,Entry,72,FALSE
05/12/2023 10:46,Entry,73,FALSE
05/12/2023 11:39,Entry,74,FALSE
05/12/2023 09:18,Exit,73,FALSE
05/12/2023 09:53,Entry,74,FALSE
05/12/2023 00:56,Entry,75,FALSE
05/12/2023 01:22,Exit,74,FALSE
05/12/2023 08:37,Exit,73,FALSE
05/12/2023 01:54,Entry,74,FALSE
05/12/2023 08:18,Entry,75,FALSE
05/12/2023 00:43,Exit,74,FALSE
05/12/2023 00:26,Entry,75,FALSE
05/12/2023 03:21,Exit,74,FALSE
05/12/2023 00:24,Entry,75,FALSE
05/12/2023 05:36,Entry,76,FALSE
05/12/2023 07:55,Entry,77,FALSE
05/12/2023 06:28,Entry,78,FALSE
05/12/2023 03:29,Exit,77,FALSE
05/12/2023 00:06,Entry,78,FALSE
05/12/2023 07:51,Exit,77,FALSE
05/12/2023 06:42,Entry,78,FALSE
05/12/2023 00:27,Exit,77,FALSE
05/12/2023 10:30,Exit,76,FALSE
06/12/2023 08:47,Entry,77,FALSE
06/12/2023 08:41,Entry,78,FALSE
06/12/2023 08:55,Exit,77,FALSE
06/12/2023 03:17,Exit,76,FALSE
06/12/2023 08:53,Exit,75,FALSE
06/12/2023 08:12,Exit,74,FALSE
06/12/2023 03:10,Exit,73,FALSE
06/12/2023 11:04,Entry,74,FALSE
06/12/2023 02:05,Entry,75,FALSE
06/12/2023 10:15,Entry,76,FALSE
06/12/2023 04:13,Entry,77,FALSE
06/12/2023 06:44,Entry,78,FALSE
06/12/2023 07:55,Exit,77,FALSE
06/12/2023 11:03,Exit,76,FALSE
06/12/2023 01:42,Entry,77,FALSE
06/12/2023 05:17,Exit,76,FALSE
06/12/2023 05:40,Entry,77,FALSE
06/12/2023 03:57,Exit,76,FALSE
06/12/2023 07:59,Exit,75,FALSE
06/12/2023 09:56,Entry,76,FALSE
06/12/2023 00:17,Entry,77,FALSE
06/12/2023 09:30,Entry,78,FALSE
06/12/2023 04:07,Exit,77,FALSE
06/12/2023 06:07,Entry,78,FALSE
06/12/2023 04:24,Entry,79,FALSE
06/12/2023 09:28,Exit,78,FALSE
06/12/2023 05:50,Exit,77,FALSE
06/12/2023 03:24,Entry,78,FALSE
06/12/2023 08:21,Exit,77,FALSE
06/12/2023 00:47,Entry,78,FALSE
06/12/2023 09:33,Entry,79,FALSE
06/12/2023 05:34,Exit,78,FALSE
06/12/2023 10:09,Entry,79,FALSE
06/12/2023 01:35,Exit,78,FALSE
06/12/2023 10:23,Entry,79,FALSE
06/12/2023 04:35,Entry,80,FALSE
06/12/2023 09:29,Entry,81,FALSE
06/12/2023 09:09,Entry,82,FALSE
06/12/2023 08:07,Exit,81,FALSE
06/12/2023 10:37,Entry,82,FALSE
06/12/2023 01:46,Entry,83,FALSE
06/12/2023 06:00,Exit,82,FALSE
06/12/2023 01:14,Exit,81,FALSE
06/12/2023 09:59,Entry,82,FALSE
06/12/2023 08:03,Entry,83,FALSE
06/12/2023 01:49,Exit,82,FALSE
06/12/2023 04:54,Exit,81,FALSE
06/12/2023 07:14,Entry,82,FALSE
06/12/2023 09:06,Entry,83,FALSE
06/12/2023 03:28,Exit,82,FALSE
06/12/2023 08:59,Exit,81,FALSE
06/12/2023 07:05,Entry,82,FALSE
06/12/2023 11:23,Entry,83,FALSE
06/12/2023 09:01,Entry,84,FALSE
06/12/2023 08:02,Entry,85,FALSE
06/12/2023 08:26,Exit,84,FALSE
06/12/2023 05:02,Exit,83,FALSE
06/12/2023 01:42,Exit,82,FALSE
06/12/2023 07:16,Exit,81,FALSE
06/12/2023 10:22,Exit,80,FALSE
06/12/2023 05:52,Exit,79,FALSE
06/12/2023 03:59,Exit,78,FALSE
06/12/2023 04:37,Entry,79,FALSE
06/12/2023 06:10,Exit,78,FALSE
06/12/2023 01:24,Exit,77,FALSE
06/12/2023 11:28,Exit,76,FALSE
06/12/2023 08:40,Entry,77,FALSE
06/12/2023 01:18,Entry,78,FALSE
06/12/2023 04:51,Exit,77,FALSE
06/12/2023 10:58,Entry,78,FALSE
06/12/2023 08:45,Entry,79,FALSE
06/12/2023 07:26,Entry,80,FALSE
06/12/2023 01:05,Exit,79,FALSE
06/12/2023 10:28,Exit,78,FALSE
06/12/2023 04:49,Entry,79,FALSE
06/12/2023 00:24,Entry,80,FALSE
06/12/2023 00:41,Exit,79,FALSE
06/12/2023 09:11,Exit,78,FALSE
06/12/2023 01:33,Exit,77,FALSE
06/12/2023 10:14,Entry,78,FALSE
06/12/2023 09:55,Exit,77,FALSE
06/12/2023 03:28,Exit,76,FALSE
06/12/2023 02:19,Exit,75,FALSE
06/12/2023 07:08,Entry,76,FALSE
06/12/2023 00:45,Exit,75,FALSE
06/12/2023 04:52,Exit,74,FALSE
06/12/2023 03:08,Exit,73,FALSE
06/12/2023 03:32,Entry,74,FALSE
06/12/2023 00:47,Exit,73,FALSE
06/12/2023 10:10,Exit,72,FALSE
06/12/2023 10:46,Exit,71,FALSE
06/12/2023,Exit,70,FALSE
06/12/2023 03:23,Entry,71,FALSE
06/12/2023 07:17,Entry,72,FALSE
06/12/2023 00:37,Exit,71,FALSE
06/12/2023 03:19,Exit,70,FALSE
06/12/2023 09:32,Exit,69,FALSE
06/12/2023 05:20,Entry,70,FALSE
06/12/2023 06:47,Exit,69,FALSE
06/12/2023 08:27,Entry,70,FALSE
06/12/2023 09:58,Exit,69,FALSE
06/12/2023 04:38,Entry,70,FALSE
06/12/2023 08:05,Exit,69,FALSE
06/12/2023 04:34,Exit,68,FALSE
06/12/2023 03:02,Exit,67,FALSE
06/12/2023 02:40,Entry,68,FALSE
06/12/2023 05:59,Exit,67,FALSE
06/12/2023 05:00,Exit,66,FALSE
06/12/2023 00:50,Entry,67,FALSE
06/12/2023 00:09,Exit,66,FALSE
06/12/2023 06:40,Exit,65,FALSE
06/12/2023 05:16,Entry,66,FALSE
06/12/2023 11:08,Entry,67,FALSE
06/12/2023 06:56,Exit,66,FALSE
06/12/2023 02:58,Exit,65,FALSE
06/12/2023 01:07,Exit,64,FALSE
06/12/2023 07:22,Entry,65,FALSE
06/12/2023 00:05,Exit,64,FALSE
06/12/2023 04:27,Exit,63,FALSE
06/12/2023 06:25,Entry,64,FALSE
06/12/2023 06:41,Exit,63,FALSE
06/12/2023 01:52,Entry,64,FALSE
06/12/2023 07:21,Entry,65,FALSE
06/12/2023 11:17,Entry,66,FALSE
06/12/2023 03:55,Entry,67,FALSE
06/12/2023 01:41,Exit,66,FALSE
06/12/2023 00:34,Exit,65,FALSE
06/12/2023,Entry,66,FALSE
06/12/2023 01:34,Entry,67,FALSE
06/12/2023 10:10,Exit,66,FALSE
06/12/2023 07:44,Entry,67,FALSE
06/12/2023 05:01,Entry,68,FALSE
06/12/2023 03:51,Exit,67,FALSE
06/12/2023 05:09,Exit,66,FALSE
06/12/2023 09:07,Entry,67,FALSE
06/12/2023 04:59,Entry,68,FALSE
06/12/2023 10:38,Entry,69,FALSE
06/12/2023 09:36,Entry,70,FALSE
06/12/2023 07:44,Exit,69,FALSE
06/12/2023 02:45,Entry,70,FALSE
06/12/2023 11:30,Entry,71,FALSE
06/12/2023 01:44,Entry,72,FALSE
06/12/2023 11:13,Exit,71,FALSE
06/12/2023 07:21,Exit,70,FALSE
06/12/2023 03:44,Exit,69,FALSE
06/12/2023 04:54,Entry,70,FALSE
06/12/2023 01:57,Entry,71,FALSE
06/12/2023 04:00,Exit,70,FALSE
06/12/2023 10:15,Entry,71,FALSE
06/12/2023 09:40,Entry,72,FALSE
06/12/2023 02:58,Exit,71,FALSE
06/12/2023 08:07,Entry,72,FALSE
06/12/2023 01:44,Exit,71,FALSE
06/12/2023 03:47,Exit,70,FALSE
06/12/2023,Entry,71,FALSE
06/12/2023 11:15,Entry,72,FALSE
06/12/2023 10:28,Exit,71,FALSE
06/12/2023 02:11,Exit,70,FALSE
06/12/2023 07:28,Exit,69,FALSE
06/12/2023 11:14,Exit,68,FALSE
06/12/2023 04:29,Exit,67,FALSE
06/12/2023 05:00,Entry,68,FALSE
06/12/2023 02:30,Entry,69,FALSE
06/12/2023 05:59,Exit,68,FALSE
06/12/2023 01:29,Exit,67,FALSE
06/12/2023 03:31,Exit,66,FALSE
06/12/2023 02:51,Exit,65,FALSE
06/12/2023 11:41,Entry,66,FALSE
06/12/2023 02:51,Exit,65,FALSE
06/12/2023 10:16,Exit,64,FALSE
06/12/2023 01:02,Entry,65,FALSE
06/12/2023 08:41,Exit,64,FALSE
06/12/2023 11:41,Exit,63,FALSE
06/12/2023 04:55,Entry,64,FALSE
06/12/2023 06:13,Entry,65,FALSE
06/12/2023 07:29,Exit,64,FALSE
06/12/2023 02:43,Exit,63,FALSE
06/12/2023 00:20,Entry,64,FALSE
06/12/2023 02:15,Exit,63,FALSE
06/12/2023 06:49,Entry,64,FALSE
06/12/2023 00:24,Exit,63,FALSE
06/12/2023 00:36,Exit,62,FALSE
06/12/2023 01:40,Entry,63,FALSE
06/12/2023 11:36,Entry,64,FALSE
06/12/2023 00:54,Entry,65,FALSE
06/12/2023 06:56,Entry,66,FALSE
06/12/2023 03:44,Entry,67,FALSE
06/12/2023 02:54,Exit,66,FALSE
06/12/2023 02:01,Entry,67,FALSE
06/12/2023 11:48,Exit,66,FALSE
06/12/2023 00:20,Entry,67,FALSE
06/12/2023 04:00,Exit,66,FALSE
06/12/2023 09:17,Exit,65,FALSE
06/12/2023 04:48,Exit,64,FALSE
06/12/2023 06:05,Entry,65,FALSE
06/12/2023 02:23,Entry,66,FALSE
06/12/2023 05:53,Entry,67,FALSE
06/12/2023 02:45,Exit,66,FALSE
06/12/2023 04:17,Entry,67,FALSE
06/12/2023 03:42,Exit,66,FALSE
06/12/2023 06:43,Entry,67,FALSE
06/12/2023 07:40,Exit,66,FALSE
06/12/2023 00:56,Entry,67,FALSE
06/12/2023 01:46,Entry,68,FALSE
06/12/2023 04:22,Entry,69,FALSE
06/12/2023 00:42,Entry,70,FALSE
06/12/2023 06:40,Entry,71,FALSE
06/12/2023 08:39,Entry,72,FALSE
06/12/2023 11:05,Entry,73,FALSE
06/12/2023 08:15,Entry,74,FALSE
06/12/2023 06:52,Exit,73,FALSE
06/12/2023 00:33,Exit,72,FALSE
06/12/2023 04:49,Entry,73,FALSE
06/12/2023 11:53,Exit,72,FALSE
06/12/2023 03:35,Entry,73,FALSE
06/12/2023 07:52,Entry,74,FALSE
06/12/2023 07:13,Entry,75,FALSE
06/12/2023 02:19,Entry,76,FALSE
06/12/2023 09:32,Entry,77,FALSE
06/12/2023 01:12,Entry,78,FALSE
06/12/2023 05:35,Entry,79,FALSE
06/12/2023 09:31,Exit,78,FALSE
06/12/2023 06:08,Entry,79,FALSE
06/12/2023 05:19,Exit,78,FALSE
06/12/2023 06:58,Exit,77,FALSE
06/12/2023 00:35,Entry,78,FALSE
06/12/2023 09:30,Entry,79,FALSE
06/12/2023 09:12,Exit,78,FALSE
06/12/2023 08:03,Exit,77,FALSE
06/12/2023 05:51,Entry,78,FALSE
06/12/2023 04:25,Entry,79,FALSE
06/12/2023 07:59,Entry,80,FALSE
06/12/2023 01:14,Entry,81,FALSE
06/12/2023 04:47,Entry,82,FALSE
06/12/2023 10:24,Entry,83,FALSE
06/12/2023 09:02,Exit,82,FALSE
06/12/2023 04:34,Entry,83,FALSE
06/12/2023 04:06,Entry,84,FALSE
06/12/2023 03:34,Entry,85,FALSE
06/12/2023 01:52,Exit,84,FALSE
06/12/2023 07:50,Exit,83,FALSE
06/12/2023 07:40,Entry,84,FALSE
06/12/2023 06:49,Entry,85,FALSE
06/12/2023 00:12,Exit,84,FALSE
06/12/2023 02:29,Exit,83,FALSE
06/12/2023 10:31,Entry,84,FALSE
06/12/2023 11:41,Exit,83,FALSE
06/12/2023 11:56,Exit,82,FALSE
06/12/2023 11:39,Entry,83,FALSE
06/12/2023 04:56,Entry,84,FALSE
06/12/2023 08:24,Entry,85,FALSE
06/12/2023 09:10,Exit,84,FALSE
06/12/2023 00:10,Exit,83,FALSE
06/12/2023 10:20,Exit,82,FALSE
06/12/2023 03:53,Exit,81,FALSE
06/12/2023 06:11,Exit,80,FALSE
06/12/2023 00:33,Exit,79,FALSE
06/12/2023 07:21,Entry,80,FALSE
06/12/2023 03:44,Exit,79,FALSE
06/12/2023 05:26,Entry,80,FALSE
06/12/2023 10:59,Exit,79,FALSE
06/12/2023 03:47,Entry,80,FALSE
06/12/2023 06:15,Exit,79,FALSE
06/12/2023 03:35,Entry,80,FALSE
06/12/2023 01:22,Exit,79,FALSE
06/12/2023 04:38,Entry,80,FALSE
06/12/2023 08:26,Exit,79,FALSE
06/12/2023 09:28,Exit,78,FALSE
06/12/2023 03:17,Exit,77,FALSE
06/12/2023 06:06,Entry,78,FALSE
06/12/2023 11:55,Entry,79,FALSE
06/12/2023 02:07,Entry,80,FALSE
06/12/2023 07:59,Exit,79,FALSE
06/12/2023 01:32,Exit,78,FALSE
06/12/2023 05:06,Entry,79,FALSE
06/12/2023 08:46,Exit,78,FALSE
06/12/2023 08:25,Entry,79,FALSE
06/12/2023 11:31,Entry,80,FALSE
06/12/2023 05:00,Entry,81,FALSE
06/12/2023 02:48,Exit,80,FALSE
06/12/2023 05:14,Exit,79,FALSE
06/12/2023 05:47,Exit,78,FALSE
06/12/2023 03:21,Exit,77,FALSE
06/12/2023 05:48,Exit,76,FALSE
06/12/2023 00:46,Exit,75,FALSE
06/12/2023 05:16,Entry,76,FALSE
06/12/2023 08:35,Entry,77,FALSE
06/12/2023 09:35,Entry,78,FALSE
06/12/2023 05:01,Exit,77,FALSE
06/12/2023 04:06,Entry,78,FALSE
06/12/2023 03:48,Entry,79,FALSE
06/12/2023 06:05,Exit,78,FALSE
06/12/2023 05:40,Entry,79,FALSE
06/12/2023 11:35,Entry,80,FALSE
06/12/2023 00:47,Entry,81,FALSE
06/12/2023 05:27,Entry,82,FALSE
06/12/2023 10:09,Entry,83,FALSE
06/12/2023 10:14,Entry,84,FALSE
06/12/2023 10:02,Entry,85,FALSE
06/12/2023 06:04,Entry,86,FALSE
06/12/2023 03:30,Exit,85,FALSE
06/12/2023 09:42,Entry,86,FALSE
06/12/2023 10:44,Exit,85,FALSE
06/12/2023 00:25,Exit,84,FALSE
06/12/2023 02:31,Exit,83,FALSE
06/12/2023 04:54,Exit,82,FALSE
06/12/2023 04:42,Entry,83,FALSE
06/12/2023 05:15,Entry,84,FALSE
06/12/2023 01:37,Exit,83,FALSE
06/12/2023 05:52,Exit,82,FALSE
06/12/2023 10:30,Entry,83,FALSE
06/12/2023 07:27,Exit,82,FALSE
06/12/2023 02:58,Exit,81,FALSE
06/12/2023 07:51,Exit,80,FALSE
06/12/2023 09:22,Entry,81,FALSE
06/12/2023 06:07,Exit,80,FALSE
06/12/2023 10:22,Exit,79,FALSE
06/12/2023 09:18,Exit,78,FALSE
06/12/2023 11:14,Entry,79,FALSE
06/12/2023 06:31,Exit,78,FALSE
06/12/2023 11:21,Entry,79,FALSE
06/12/2023 05:49,Entry,80,FALSE
06/12/2023 00:41,Exit,79,FALSE
06/12/2023 02:09,Entry,80,FALSE
06/12/2023 07:07,Entry,81,FALSE
06/12/2023 08:14,Entry,82,FALSE
06/12/2023 03:01,Exit,81,FALSE
06/12/2023 04:38,Entry,82,FALSE
06/12/2023 06:34,Exit,81,FALSE
06/12/2023 00:33,Entry,82,FALSE
06/12/2023 06:14,Entry,83,FALSE
06/12/2023 01:50,Exit,82,FALSE
06/12/2023 08:14,Entry,83,FALSE
06/12/2023 05:55,Entry,84,FALSE
06/12/2023 02:58,Exit,83,FALSE
06/12/2023 11:46,Exit,82,FALSE
06/12/2023 06:26,Exit,81,FALSE
06/12/2023 08:45,Exit,80,FALSE
06/12/2023 08:37,Exit,79,FALSE
06/12/2023 04:39,Exit,78,FALSE
06/12/2023 09:04,Exit,77,FALSE
06/12/2023 08:35,Exit,76,FALSE
06/12/2023 07:13,Entry,77,FALSE
06/12/2023 04:54,Exit,76,FALSE
06/12/2023 07:49,Entry,77,FALSE
06/12/2023 02:10,Entry,78,FALSE
06/12/2023 05:28,Exit,77,FALSE
06/12/2023 01:05,Entry,78,FALSE
06/12/2023 07:59,Entry,79,FALSE
06/12/2023 01:26,Exit,78,FALSE
06/12/2023 02:50,Exit,77,FALSE
06/12/2023 00:01,Exit,76,FALSE
06/12/2023 10:35,Exit,75,FALSE
06/12/2023 03:32,Entry,76,FALSE
06/12/2023 09:23,Exit,75,FALSE
06/12/2023 08:38,Exit,74,FALSE
06/12/2023 06:20,Exit,73,FALSE
06/12/2023 08:45,Exit,72,FALSE
06/12/2023 03:57,Entry,73,FALSE
06/12/2023 04:06,Exit,72,FALSE
06/12/2023 05:37,Entry,73,FALSE
06/12/2023 02:35,Exit,72,FALSE
06/12/2023 11:59,Entry,73,FALSE
06/12/2023 11:46,Entry,74,FALSE
06/12/2023 08:29,Exit,73,FALSE
06/12/2023 09:44,Exit,72,FALSE
06/12/2023 03:40,Entry,73,FALSE
06/12/2023 03:09,Exit,72,FALSE
06/12/2023 10:44,Entry,73,FALSE
06/12/2023 04:04,Exit,72,FALSE
06/12/2023 07:52,Entry,73,FALSE
06/12/2023 09:58,Entry,74,FALSE
06/12/2023 09:47,Exit,73,FALSE
06/12/2023 10:38,Exit,72,FALSE
06/12/2023 10:07,Entry,73,FALSE
06/12/2023 10:08,Entry,74,FALSE
06/12/2023 10:49,Exit,73,FALSE
06/12/2023 03:42,Entry,74,FALSE
06/12/2023 06:39,Exit,73,FALSE
06/12/2023 05:44,Entry,74,FALSE
06/12/2023 08:37,Entry,75,FALSE
06/12/2023 08:41,Entry,76,FALSE
06/12/2023 10:23,Exit,75,FALSE
06/12/2023 05:02,Exit,74,FALSE
06/12/2023 05:43,Entry,75,FALSE
06/12/2023 00:13,Exit,74,FALSE
06/12/2023 08:56,Exit,73,FALSE
06/12/2023 04:32,Entry,74,FALSE
06/12/2023 06:19,Entry,75,FALSE
06/12/2023 04:07,Exit,74,FALSE
06/12/2023 06:35,Exit,73,FALSE
06/12/2023 06:52,Exit,72,FALSE
06/12/2023 10:18,Exit,71,FALSE
06/12/2023 07:22,Entry,72,FALSE
06/12/2023 06:19,Exit,71,FALSE
06/12/2023 02:52,Entry,72,FALSE
06/12/2023 07:15,Exit,71,FALSE
06/12/2023 00:10,Entry,72,FALSE
06/12/2023 03:49,Entry,73,FALSE
06/12/2023 01:34,Entry,74,FALSE
06/12/2023 06:25,Entry,75,FALSE
06/12/2023 05:52,Entry,76,FALSE
06/12/2023 05:26,Entry,77,FALSE
06/12/2023 00:12,Exit,76,FALSE
06/12/2023 06:46,Entry,77,FALSE
06/12/2023 03:03,Entry,78,FALSE
06/12/2023 10:13,Exit,77,FALSE
06/12/2023 02:10,Exit,76,FALSE
06/12/2023 02:56,Exit,75,FALSE
06/12/2023 03:28,Entry,76,FALSE
06/12/2023 03:53,Entry,77,FALSE
06/12/2023 11:02,Entry,78,FALSE
06/12/2023 03:15,Exit,77,FALSE
06/12/2023 10:02,Entry,78,FALSE
06/12/2023 00:53,Exit,77,FALSE
06/12/2023 00:37,Entry,78,FALSE
06/12/2023 11:43,Entry,79,FALSE
06/12/2023 10:53,Entry,80,FALSE
06/12/2023 02:17,Entry,81,FALSE
06/12/2023 04:51,Exit,80,FALSE
06/12/2023 10:03,Exit,79,FALSE
06/12/2023 09:20,Exit,78,FALSE
06/12/2023 01:54,Exit,77,FALSE
06/12/2023 03:55,Entry,78,FALSE
06/12/2023 11:37,Exit,77,FALSE
06/12/2023 05:52,Entry,78,FALSE
06/12/2023 04:14,Entry,79,FALSE
06/12/2023 02:08,Entry,80,FALSE
06/12/2023 07:31,Entry,81,FALSE
06/12/2023 04:11,Exit,80,FALSE
06/12/2023 06:25,Exit,79,FALSE
06/12/2023 10:03,Exit,78,FALSE
06/12/2023 08:30,Entry,79,FALSE
06/12/2023 05:09,Entry,80,FALSE
06/12/2023 04:20,Exit,79,FALSE
06/12/2023 02:22,Entry,80,FALSE
06/12/2023 03:01,Entry,81,FALSE
06/12/2023 00:50,Entry,82,FALSE
06/12/2023 10:31,Exit,81,FALSE
06/12/2023 07:59,Entry,82,FALSE
06/12/2023 11:12,Exit,81,FALSE
06/12/2023 04:28,Entry,82,FALSE
06/12/2023 00:13,Exit,81,FALSE
06/12/2023 08:01,Entry,82,FALSE
06/12/2023 06:54,Exit,81,FALSE
06/12/2023 08:29,Entry,82,FALSE
06/12/2023 01:19,Entry,83,FALSE
06/12/2023 01:44,Entry,84,FALSE
06/12/2023 07:37,Entry,85,FALSE
06/12/2023 02:32,Exit,84,FALSE
06/12/2023 04:28,Entry,85,FALSE
06/12/2023 00:36,Entry,86,FALSE
06/12/2023 08:33,Exit,85,FALSE
06/12/2023 03:25,Exit,84,FALSE
06/12/2023 04:56,Exit,83,FALSE
06/12/2023 10:16,Entry,84,FALSE
06/12/2023 00:35,Entry,85,FALSE
06/12/2023 01:07,Exit,84,FALSE
06/12/2023 08:43,Entry,85,FALSE
06/12/2023 00:34,Entry,86,FALSE
06/12/2023 00:18,Exit,85,FALSE
06/12/2023 00:49,Exit,84,FALSE
06/12/2023 02:28,Exit,83,FALSE
06/12/2023 07:33,Entry,84,FALSE
06/12/2023 07:58,Entry,85,FALSE
06/12/2023 04:55,Entry,86,FALSE
06/12/2023 07:33,Entry,87,FALSE
06/12/2023 07:26,Exit,86,FALSE
06/12/2023 01:31,Entry,87,FALSE
06/12/2023 06:57,Exit,86,FALSE
06/12/2023 02:01,Exit,85,FALSE
06/12/2023 06:36,Exit,84,FALSE
06/12/2023 02:37,Exit,83,FALSE
06/12/2023 09:41,Entry,84,FALSE
06/12/2023 10:36,Exit,83,FALSE
06/12/2023 11:40,Exit,82,FALSE
06/12/2023 10:34,Entry,83,FALSE
06/12/2023 07:03,Exit,82,FALSE
06/12/2023 02:43,Exit,81,FALSE
06/12/2023 11:23,Entry,82,FALSE
06/12/2023 08:24,Entry,83,FALSE
06/12/2023 02:10,Entry,84,FALSE
06/12/2023 06:28,Exit,83,FALSE
06/12/2023 06:45,Entry,84,FALSE
06/12/2023 04:48,Exit,83,FALSE
06/12/2023 01:21,Exit,82,FALSE
06/12/2023 06:40,Entry,83,FALSE
06/12/2023 04:54,Entry,84,FALSE
06/12/2023 04:11,Exit,83,FALSE
06/12/2023 08:05,Exit,82,FALSE
06/12/2023 10:46,Exit,81,FALSE
06/12/2023 01:11,Exit,80,FALSE
06/12/2023 00:35,Entry,81,FALSE
06/12/2023 05:04,Entry,82,FALSE
06/12/2023 06:58,Entry,83,FALSE
06/12/2023 09:07,Exit,82,FALSE
06/12/2023 07:49,Entry,83,FALSE
06/12/2023 08:10,Entry,84,FALSE
06/12/2023 06:06,Entry,85,FALSE
06/12/2023 06:25,Entry,86,FALSE
06/12/2023 05:17,Entry,87,FALSE
06/12/2023 00:26,Entry,88,FALSE
06/12/2023 11:44,Exit,87,FALSE
06/12/2023 01:01,Entry,88,FALSE
06/12/2023 04:09,Entry,89,FALSE
06/12/2023 10:09,Entry,90,FALSE
06/12/2023 02:05,Entry,91,FALSE
06/12/2023 00:59,Exit,90,FALSE
06/12/2023 05:15,Exit,89,FALSE
06/12/2023 08:43,Exit,88,FALSE
06/12/2023 08:04,Entry,89,FALSE
06/12/2023 08:36,Entry,90,FALSE
06/12/2023 05:04,Exit,89,FALSE
06/12/2023 00:47,Entry,90,FALSE
06/12/2023 11:18,Entry,91,FALSE
06/12/2023 02:20,Exit,90,FALSE
06/12/2023 01:50,Exit,89,FALSE
06/12/2023 06:08,Entry,90,FALSE
06/12/2023 10:05,Exit,89,FALSE
06/12/2023 02:50,Entry,90,FALSE
06/12/2023 01:25,Exit,89,FALSE
06/12/2023 05:47,Entry,90,FALSE
06/12/2023 01:24,Entry,91,FALSE
06/12/2023 06:57,Entry,92,FALSE
06/12/2023 11:24,Entry,93,FALSE
06/12/2023 07:54,Entry,94,FALSE
06/12/2023 10:54,Entry,95,FALSE
06/12/2023 05:43,Exit,94,FALSE
06/12/2023 11:03,Entry,95,FALSE
06/12/2023 05:53,Exit,94,FALSE
06/12/2023 02:58,Entry,95,FALSE
06/12/2023 02:20,Entry,96,FALSE
06/12/2023 05:19,Entry,97,FALSE
06/12/2023 08:17,Entry,98,FALSE
06/12/2023 06:38,Entry,99,FALSE
06/12/2023 06:13,Entry,100,FALSE
06/12/2023 06:50,Exit,99,FALSE
06/12/2023 08:50,Exit,98,FALSE
06/12/2023 01:37,Entry,99,FALSE
06/12/2023 02:58,Entry,100,FALSE
06/12/2023 05:56,Exit,99,FALSE
06/12/2023 04:30,Exit,98,FALSE
06/12/2023 08:22,Exit,97,FALSE
06/12/2023 08:20,Exit,96,FALSE
06/12/2023 00:37,Exit,95,FALSE
06/12/2023 01:22,Entry,96,FALSE
06/12/2023 09:58,Entry,97,FALSE
06/12/2023 02:19,Entry,98,FALSE
06/12/2023 02:37,Entry,99,FALSE
06/12/2023 08:46,Entry,100,FALSE
06/12/2023 06:13,Entry,101,FALSE
06/12/2023 07:03,Exit,100,FALSE
06/12/2023 07:17,Entry,101,FALSE
06/12/2023 09:12,Exit,100,FALSE
06/12/2023 07:36,Exit,99,FALSE
06/12/2023 08:53,Entry,100,FALSE
06/12/2023 11:43,Exit,99,FALSE
06/12/2023 00:21,Entry,100,FALSE
06/12/2023 05:18,Exit,99,FALSE
06/12/2023 00:21,Exit,98,FALSE
06/12/2023 08:40,Entry,99,FALSE
06/12/2023 01:06,Entry,100,FALSE
06/12/2023 01:10,Exit,99,FALSE
06/12/2023 10:10,Entry,100,FALSE
06/12/2023 04:36,Entry,101,FALSE
06/12/2023 09:29,Entry,102,FALSE
06/12/2023 01:44,Exit,101,FALSE
06/12/2023 01:13,Entry,102,FALSE
06/12/2023 01:39,Entry,103,FALSE
06/12/2023 08:45,Exit,102,FALSE
06/12/2023 00:14,Exit,101,FALSE
06/12/2023 08:37,Entry,102,FALSE
06/12/2023 03:38,Entry,103,FALSE
06/12/2023 09:22,Entry,104,FALSE
06/12/2023 06:36,Entry,105,FALSE
06/12/2023 01:38,Exit,104,FALSE
06/12/2023 10:04,Exit,103,FALSE
06/12/2023 06:56,Entry,104,FALSE
06/12/2023 05:26,Entry,105,FALSE
06/12/2023 09:44,Entry,106,FALSE
06/12/2023 10:09,Exit,105,FALSE
